source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
88,88,3.6666666666666665,4,1,car,0.5997523665428162,856.82275390625,542.472900390625,911.0740356445312,592.9937133789062,883.9483947753906,567.7333068847656
88,88,3.6666666666666665,7,0,pedestrian,0.428377240896225,524.213623046875,617.3651733398438,546.3648071289062,689.7572631835938,535.2892150878906,653.5612182617188
88,88,3.6666666666666665,215,0,pedestrian,0.3856823444366455,317.53973388671875,961.4351196289062,408.0771789550781,1077.5792236328125,362.80845642089844,1019.5071716308594
88,88,3.6666666666666665,98,1,car,0.5045198798179626,371.36474609375,700.11474609375,465.4059143066406,809.1763305664062,418.3853302001953,754.6455383300781
88,88,3.6666666666666665,217,0,pedestrian,0.34673774242401123,1608.360107421875,763.09033203125,1650.837646484375,850.2293701171875,1629.598876953125,806.6598510742188
88,88,3.6666666666666665,218,1,car,0.2545640170574188,1000.7910766601562,457.7898864746094,1024.4573974609375,483.88311767578125,1012.6242370605469,470.8365020751953
88,88,3.6666666666666665,164,0,pedestrian,0.35635820031166077,1788.3580322265625,776.96142578125,1843.9254150390625,887.2252807617188,1816.1417236328125,832.0933532714844
89,89,3.7083333333333335,13,0,pedestrian,0.652847170829773,479.9145202636719,709.027099609375,517.9622192382812,811.2796020507812,498.93836975097656,760.1533508300781
89,89,3.7083333333333335,4,1,car,0.4798087775707245,856.7572021484375,541.6085205078125,911.0130004882812,592.0900268554688,883.8851013183594,566.8492736816406
89,89,3.7083333333333335,7,0,pedestrian,0.42059847712516785,523.7979125976562,617.7217407226562,545.9805908203125,690.3218383789062,534.8892517089844,654.0217895507812
89,89,3.7083333333333335,215,0,pedestrian,0.4016334116458893,323.0811462402344,953.6111450195312,418.6156921386719,1077.924072265625,370.8484191894531,1015.7676086425781
89,89,3.7083333333333335,98,1,car,0.5602627992630005,371.01629638671875,700.13330078125,464.8735046386719,808.7850341796875,417.9449005126953,754.4591674804688
89,89,3.7083333333333335,217,0,pedestrian,0.37961438298225403,1610.33935546875,760.1856079101562,1654.1192626953125,850.6422729492188,1632.2293090820312,805.4139404296875
89,89,3.7083333333333335,218,1,car,0.27987417578697205,1001.2719116210938,458.20068359375,1025.0758056640625,484.4751281738281,1013.1738586425781,471.33790588378906
89,89,3.7083333333333335,201,0,pedestrian,0.3925284743309021,756.7850952148438,597.4893798828125,779.3004760742188,663.4161376953125,768.0427856445312,630.4527587890625
89,89,3.7083333333333335,42,1,car,0.29881638288497925,791.2059936523438,583.4057006835938,854.0364990234375,656.4451904296875,822.6212463378906,619.9254455566406
90,90,3.75,13,0,pedestrian,0.6175544261932373,479.7370910644531,708.6900634765625,517.9352416992188,811.8648681640625,498.83616638183594,760.2774658203125
90,90,3.75,4,1,car,0.5986834168434143,857.7118530273438,541.240234375,910.7003173828125,590.4298095703125,884.2060852050781,565.8350219726562
90,90,3.75,7,0,pedestrian,0.45905864238739014,523.8657836914062,617.3882446289062,545.9923706054688,690.0237426757812,534.9290771484375,653.7059936523438
90,90,3.75,215,0,pedestrian,0.5472069978713989,323.3184509277344,943.9473876953125,422.8359375,1076.639892578125,373.0771942138672,1010.2936401367188
90,90,3.75,98,1,car,0.5607137680053711,371.3653869628906,699.9534912109375,464.6800537109375,808.0859985351562,418.02272033691406,754.0197448730469
90,90,3.75,217,0,pedestrian,0.5225727558135986,1612.064697265625,756.613525390625,1657.56591796875,851.4520874023438,1634.8153076171875,804.0328063964844
90,90,3.75,218,1,car,0.2857941687107086,1001.7486572265625,458.949462890625,1025.6085205078125,485.3525085449219,1013.6785888671875,472.15098571777344
90,90,3.75,201,0,pedestrian,0.45892637968063354,757.8759155273438,596.4317016601562,781.1990966796875,663.99169921875,769.5375061035156,630.2117004394531
91,91,3.7916666666666665,13,0,pedestrian,0.5380722284317017,479.4179382324219,708.1421508789062,517.6468505859375,811.8295288085938,498.5323944091797,759.98583984375
91,91,3.7916666666666665,4,1,car,0.6952500939369202,857.7594604492188,540.5808715820312,910.9517211914062,589.91064453125,884.3555908203125,565.2457580566406
91,91,3.7916666666666665,7,0,pedestrian,0.44518548250198364,523.9840087890625,617.2279663085938,546.0235595703125,689.86865234375,535.0037841796875,653.5483093261719
91,91,3.7916666666666665,215,0,pedestrian,0.4020300507545471,329.8602294921875,936.6333618164062,427.4582214355469,1069.2930908203125,378.6592254638672,1002.9632263183594
91,91,3.7916666666666665,98,1,car,0.5554184913635254,371.2877197265625,700.0447387695312,464.11688232421875,807.5222778320312,417.7023010253906,753.7835083007812
91,91,3.7916666666666665,217,0,pedestrian,0.6954156756401062,1614.544189453125,760.6952514648438,1658.0299072265625,852.4082641601562,1636.2870483398438,806.5517578125
91,91,3.7916666666666665,218,1,car,0.33721715211868286,1002.008544921875,459.36688232421875,1025.83251953125,485.78973388671875,1013.9205322265625,472.57830810546875
91,91,3.7916666666666665,201,0,pedestrian,0.37979573011398315,759.22900390625,595.4330444335938,782.6669921875,662.9446411132812,770.947998046875,629.1888427734375
91,91,3.7916666666666665,42,1,car,0.45657604932785034,793.8555908203125,583.94921875,853.4446411132812,653.2649536132812,823.6501159667969,618.6070861816406
92,92,3.8333333333333335,13,0,pedestrian,0.6492897868156433,479.1316833496094,707.8822631835938,517.1944580078125,811.434814453125,498.16307067871094,759.6585388183594
92,92,3.8333333333333335,4,1,car,0.7501917481422424,857.5701293945312,539.5317993164062,911.2787475585938,589.2723999023438,884.4244384765625,564.402099609375
92,92,3.8333333333333335,7,0,pedestrian,0.4467889070510864,524.0127563476562,617.1992797851562,546.0044555664062,689.95556640625,535.0086059570312,653.5774230957031
92,92,3.8333333333333335,98,1,car,0.354572057723999,371.49761962890625,700.0941162109375,463.8417053222656,806.808349609375,417.66966247558594,753.4512329101562
92,92,3.8333333333333335,217,0,pedestrian,0.7410986423492432,1617.6126708984375,763.3369140625,1660.499267578125,854.9210815429688,1639.0559692382812,809.1289978027344
92,92,3.8333333333333335,218,1,car,0.3922993540763855,1002.4440307617188,459.9314880371094,1025.88623046875,485.96221923828125,1014.1651306152344,472.9468536376953
92,92,3.8333333333333335,201,0,pedestrian,0.5309979319572449,760.6838989257812,594.9544067382812,785.2103881835938,664.6583251953125,772.9471435546875,629.8063659667969
92,92,3.8333333333333335,42,1,car,0.2766059935092926,793.9976196289062,581.8926391601562,854.2178955078125,652.2570190429688,824.1077575683594,617.0748291015625
92,92,3.8333333333333335,164,0,pedestrian,0.39265352487564087,1801.015869140625,772.7867431640625,1861.0946044921875,892.4893798828125,1831.0552368164062,832.6380615234375
93,93,3.875,13,0,pedestrian,0.6049022078514099,479.138916015625,707.7981567382812,517.0431518554688,811.248291015625,498.0910339355469,759.5232238769531
93,93,3.875,4,1,car,0.6858304142951965,857.7816162109375,539.5084838867188,910.990966796875,588.60302734375,884.3862915039062,564.0557556152344
93,93,3.875,7,0,pedestrian,0.4326963424682617,523.9862670898438,617.5789184570312,545.7874755859375,689.9649658203125,534.8868713378906,653.7719421386719
93,93,3.875,98,1,car,0.4615735411643982,371.6608581542969,701.11474609375,463.2834777832031,806.838623046875,417.47216796875,753.9766845703125
93,93,3.875,217,0,pedestrian,0.7176517844200134,1619.957275390625,763.045166015625,1663.87353515625,857.536865234375,1641.9154052734375,810.291015625
93,93,3.875,218,1,car,0.34614861011505127,1002.8678588867188,460.5023498535156,1026.25732421875,486.51251220703125,1014.5625915527344,473.50743103027344
93,93,3.875,201,0,pedestrian,0.3290015459060669,763.4235229492188,594.9503173828125,787.6132202148438,663.0324096679688,775.5183715820312,628.9913635253906
93,93,3.875,42,1,car,0.44578635692596436,794.5220336914062,580.9716796875,854.8782348632812,651.5712890625,824.7001342773438,616.271484375
93,93,3.875,164,0,pedestrian,0.6096038222312927,1806.847412109375,775.3175048828125,1865.0982666015625,892.6118774414062,1835.9728393554688,833.9646911621094
94,94,3.9166666666666665,13,0,pedestrian,0.4579750597476959,479.21368408203125,708.0870971679688,516.8194580078125,811.1365356445312,498.0165710449219,759.61181640625
94,94,3.9166666666666665,4,1,car,0.7082921862602234,857.8651733398438,539.4408569335938,910.5911254882812,588.0706176757812,884.2281494140625,563.7557373046875
94,94,3.9166666666666665,7,0,pedestrian,0.37971431016921997,523.7095947265625,618.263671875,545.2410888671875,689.9041137695312,534.475341796875,654.0838928222656
94,94,3.9166666666666665,98,1,car,0.4637376070022583,369.8179931640625,701.2587890625,462.0262756347656,807.5279541015625,415.92213439941406,754.3933715820312
94,94,3.9166666666666665,217,0,pedestrian,0.5181329250335693,1623.8948974609375,762.2218627929688,1668.9705810546875,859.7018432617188,1646.4327392578125,810.9618530273438
94,94,3.9166666666666665,218,1,car,0.31161198019981384,1002.8955688476562,461.144775390625,1026.2269287109375,487.1192932128906,1014.5612487792969,474.1320343017578
94,94,3.9166666666666665,201,0,pedestrian,0.30559131503105164,766.088134765625,595.3092041015625,789.630859375,661.1863403320312,777.8594970703125,628.2477722167969
94,94,3.9166666666666665,42,1,car,0.43397632241249084,795.8756713867188,580.6994018554688,855.297119140625,649.9009399414062,825.5863952636719,615.3001708984375
95,95,3.9583333333333335,13,0,pedestrian,0.40973925590515137,479.30047607421875,708.3140869140625,516.6080322265625,810.9967651367188,497.9542541503906,759.6554260253906
95,95,3.9583333333333335,4,1,car,0.5080704689025879,857.7041625976562,537.8098754882812,911.1520385742188,587.2684936523438,884.4281005859375,562.5391845703125
95,95,3.9583333333333335,7,0,pedestrian,0.33314141631126404,523.452880859375,618.239013671875,544.9924926757812,690.0780029296875,534.2226867675781,654.1585083007812
95,95,3.9583333333333335,98,1,car,0.5387383699417114,369.2647705078125,702.5037231445312,460.9382019042969,807.9876708984375,415.1014862060547,755.2456970214844
95,95,3.9583333333333335,217,0,pedestrian,0.6407984495162964,1628.43408203125,767.6187744140625,1673.67578125,864.6470947265625,1651.054931640625,816.1329345703125
95,95,3.9583333333333335,218,1,car,0.28981199860572815,1002.9261474609375,461.2080993652344,1026.647705078125,487.72760009765625,1014.7869262695312,474.4678497314453
95,95,3.9583333333333335,201,0,pedestrian,0.2516202926635742,767.793701171875,595.0386962890625,791.1630249023438,660.0220947265625,779.4783630371094,627.5303955078125
95,95,3.9583333333333335,42,1,car,0.45501136779785156,796.8123168945312,578.0418701171875,856.066162109375,647.1689453125,826.4392395019531,612.6054077148438
95,95,3.9583333333333335,233,0,pedestrian,0.35582345724105835,195.4281768798828,707.2848510742188,236.10606384277344,791.5302734375,215.76712036132812,749.4075622558594
95,95,3.9583333333333335,164,0,pedestrian,0.5159386992454529,1814.3040771484375,775.3046264648438,1871.692138671875,894.1646118164062,1842.9981079101562,834.734619140625
96,96,4.0,13,0,pedestrian,0.3720259666442871,479.397705078125,708.4984130859375,516.3877563476562,810.6151123046875,497.8927307128906,759.5567626953125
96,96,4.0,4,1,car,0.6379458904266357,857.7784423828125,536.7481079101562,911.2474975585938,586.2556762695312,884.5129699707031,561.5018920898438
96,96,4.0,7,0,pedestrian,0.3221588134765625,523.0774536132812,618.1353759765625,544.638916015625,690.075927734375,533.8581848144531,654.1056518554688
96,96,4.0,98,1,car,0.6232831478118896,369.4595947265625,703.1683349609375,460.9190979003906,808.1310424804688,415.18934631347656,755.6496887207031
96,96,4.0,217,0,pedestrian,0.6655714511871338,1632.66455078125,771.736572265625,1680.6673583984375,873.10400390625,1656.6659545898438,822.4202880859375
96,96,4.0,218,1,car,0.2627095878124237,1003.3783569335938,461.23114013671875,1027.287353515625,488.193115234375,1015.3328552246094,474.7121276855469
96,96,4.0,233,0,pedestrian,0.3320859968662262,196.20556640625,708.2691650390625,236.5388946533203,791.887939453125,216.37223052978516,750.0785522460938
96,96,4.0,236,0,pedestrian,0.34522879123687744,1120.2718505859375,541.2000122070312,1147.026123046875,594.73291015625,1133.6489868164062,567.9664611816406
96,96,4.0,164,0,pedestrian,0.39837223291397095,1820.9290771484375,774.9396362304688,1878.77001953125,897.1602172851562,1849.8495483398438,836.0499267578125
97,97,4.041666666666667,13,0,pedestrian,0.33828386664390564,479.7157897949219,709.1251831054688,516.319091796875,810.4285278320312,498.01744079589844,759.77685546875
97,97,4.041666666666667,4,1,car,0.5941771268844604,858.2048950195312,535.6820678710938,911.619384765625,585.1318969726562,884.9121398925781,560.406982421875
97,97,4.041666666666667,7,0,pedestrian,0.31788134574890137,523.1495971679688,618.1847534179688,544.5174560546875,689.5382690429688,533.8335266113281,653.8615112304688
97,97,4.041666666666667,98,1,car,0.6203967928886414,369.2783203125,703.544677734375,460.7703857421875,808.34033203125,415.02435302734375,755.9425048828125
97,97,4.041666666666667,217,0,pedestrian,0.5824106335639954,1636.5596923828125,774.5119018554688,1686.0052490234375,877.239990234375,1661.282470703125,825.8759460449219
97,97,4.041666666666667,233,0,pedestrian,0.3042636513710022,196.18539428710938,708.2743530273438,236.49627685546875,791.885009765625,216.34083557128906,750.0796813964844
97,97,4.041666666666667,236,0,pedestrian,0.3403156101703644,1120.4454345703125,541.2667236328125,1147.10791015625,594.641845703125,1133.7766723632812,567.9542846679688
97,97,4.041666666666667,164,0,pedestrian,0.3336409628391266,1824.5400390625,776.0228271484375,1883.505859375,903.103515625,1854.02294921875,839.5631713867188
97,97,4.041666666666667,237,3,truck,0.3195885717868805,919.6888427734375,448.5799560546875,959.8605346679688,493.8727722167969,939.7746887207031,471.2263641357422
97,97,4.041666666666667,119,1,car,0.2927089333534241,868.7445068359375,497.4178161621094,921.007568359375,540.9225463867188,894.8760375976562,519.1701812744141
97,97,4.041666666666667,42,1,car,0.2690750062465668,798.07763671875,576.4883422851562,856.647705078125,644.9881591796875,827.3626708984375,610.7382507324219
98,98,4.083333333333333,13,0,pedestrian,0.38563570380210876,480.0743713378906,709.8325805664062,516.282470703125,810.2484130859375,498.1784210205078,760.0404968261719
98,98,4.083333333333333,4,1,car,0.34704649448394775,858.0311889648438,534.3975830078125,912.121337890625,584.6130981445312,885.0762634277344,559.5053405761719
98,98,4.083333333333333,7,0,pedestrian,0.303888201713562,523.2816162109375,618.3106689453125,544.3603515625,688.7568969726562,533.8209838867188,653.5337829589844
98,98,4.083333333333333,98,1,car,0.5613155961036682,368.8951416015625,703.526123046875,460.46258544921875,808.263671875,414.6788635253906,755.8948974609375
98,98,4.083333333333333,217,0,pedestrian,0.6364065408706665,1639.6746826171875,776.4705810546875,1691.1534423828125,881.714111328125,1665.4140625,829.0923461914062
98,98,4.083333333333333,236,0,pedestrian,0.3174387216567993,1120.594970703125,541.6179809570312,1146.9818115234375,594.5155029296875,1133.7883911132812,568.0667419433594
98,98,4.083333333333333,237,3,truck,0.43459948897361755,919.967529296875,448.0693054199219,960.2351684570312,493.4806213378906,940.1013488769531,470.77496337890625
98,98,4.083333333333333,119,1,car,0.25115862488746643,868.4074096679688,497.4387512207031,921.75830078125,539.9554443359375,895.0828552246094,518.6970977783203
98,98,4.083333333333333,42,1,car,0.41108688712120056,798.591552734375,575.1640014648438,857.473876953125,644.093994140625,828.03271484375,609.6289978027344
99,99,4.125,13,0,pedestrian,0.5457720160484314,479.7377014160156,709.2734375,516.1470336914062,810.2451782226562,497.94236755371094,759.7593078613281
