source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
74,74,3.0833333333333335,42,1,car,0.3499504029750824,775.8792114257812,595.8023071289062,841.5923461914062,672.5220336914062,808.7357788085938,634.1621704101562
74,74,3.0833333333333335,147,0,pedestrian,0.3876729905605316,1759.0997314453125,758.9329223632812,1808.7266845703125,867.2174682617188,1783.9132080078125,813.0751953125
74,74,3.0833333333333335,102,0,pedestrian,0.3125724494457245,527.3102416992188,613.2443237304688,549.6322021484375,686.3602294921875,538.4712219238281,649.8022766113281
74,74,3.0833333333333335,78,0,pedestrian,0.28989484906196594,477.3004455566406,535.1012573242188,495.02374267578125,585.055908203125,486.16209411621094,560.0785827636719
75,75,3.125,13,0,pedestrian,0.327719509601593,483.0271301269531,707.472900390625,520.786376953125,806.432373046875,501.90675354003906,756.95263671875
75,75,3.125,4,1,car,0.8691717982292175,851.7893676757812,550.2531127929688,912.8211669921875,603.861328125,882.3052673339844,577.0572204589844
75,75,3.125,95,2,van,0.44065240025520325,372.1109619140625,695.4613037109375,462.6622314453125,803.8231201171875,417.3865966796875,749.6422119140625
75,75,3.125,147,0,pedestrian,0.3045431971549988,1761.9300537109375,761.7742309570312,1809.5526123046875,867.7972412109375,1785.7413330078125,814.7857360839844
75,75,3.125,102,0,pedestrian,0.26213395595550537,526.6602172851562,613.16455078125,549.029541015625,686.7867431640625,537.8448791503906,649.9756469726562
75,75,3.125,162,1,car,0.35334646701812744,990.6683349609375,728.2945556640625,1076.6129150390625,836.8607177734375,1033.640625,782.57763671875
75,75,3.125,78,0,pedestrian,0.2980254888534546,477.6795349121094,534.4779663085938,495.66363525390625,584.92431640625,486.6715850830078,559.7011413574219
76,76,3.1666666666666665,13,0,pedestrian,0.3225399851799011,482.4311828613281,706.7399291992188,520.614990234375,805.377197265625,501.52308654785156,756.0585632324219
76,76,3.1666666666666665,4,1,car,0.8912807703018188,852.0408325195312,549.4628295898438,913.0211181640625,602.8477783203125,882.5309753417969,576.1553039550781
76,76,3.1666666666666665,95,2,van,0.39011475443840027,372.5716552734375,695.240234375,464.91668701171875,803.3563842773438,418.7441711425781,749.2983093261719
76,76,3.1666666666666665,147,0,pedestrian,0.3673107624053955,1761.9957275390625,762.3377685546875,1812.42138671875,868.5588989257812,1787.2085571289062,815.4483337402344
76,76,3.1666666666666665,162,1,car,0.5723274946212769,989.6858520507812,729.4141235351562,1078.47216796875,836.0112915039062,1034.0790100097656,782.7127075195312
77,77,3.2083333333333335,13,0,pedestrian,0.33032190799713135,481.9844970703125,705.8883056640625,520.2906494140625,804.3065795898438,501.1375732421875,755.0974426269531
77,77,3.2083333333333335,4,1,car,0.8409020304679871,852.6895751953125,547.5222778320312,912.9703979492188,602.6318969726562,882.8299865722656,575.0770874023438
77,77,3.2083333333333335,95,2,van,0.5932847261428833,372.3799743652344,694.3843994140625,467.33648681640625,802.9154052734375,419.8582305908203,748.64990234375
77,77,3.2083333333333335,147,0,pedestrian,0.5248275399208069,1762.65625,761.2801513671875,1816.9710693359375,870.68603515625,1789.8136596679688,815.9830932617188
77,77,3.2083333333333335,162,1,car,0.4269755780696869,988.5275268554688,730.1248168945312,1079.1031494140625,835.9912109375,1033.8153381347656,783.0580139160156
77,77,3.2083333333333335,42,1,car,0.25821834802627563,780.1691284179688,594.384521484375,843.5009765625,668.9488525390625,811.8350524902344,631.6666870117188
77,77,3.2083333333333335,102,0,pedestrian,0.3149469196796417,526.7489013671875,613.1633911132812,548.79345703125,686.7850341796875,537.7711791992188,649.9742126464844
78,78,3.25,13,0,pedestrian,0.39199134707450867,482.18292236328125,705.72216796875,520.3990478515625,804.2486572265625,501.2909851074219,754.9854125976562
78,78,3.25,4,1,car,0.8172927498817444,853.7908325195312,546.221435546875,913.2799072265625,602.592041015625,883.5353698730469,574.40673828125
78,78,3.25,95,2,van,0.5612428784370422,372.525146484375,693.7706909179688,468.6877136230469,802.8930053710938,420.60643005371094,748.3318481445312
78,78,3.25,147,0,pedestrian,0.6171682476997375,1765.1983642578125,758.2244873046875,1819.3516845703125,871.8656005859375,1792.2750244140625,815.0450439453125
78,78,3.25,102,0,pedestrian,0.3264503479003906,526.8368530273438,613.7084350585938,548.7686157226562,686.85009765625,537.802734375,650.2792663574219
79,79,3.2916666666666665,13,0,pedestrian,0.47218823432922363,482.0495300292969,705.6543579101562,520.3573608398438,804.7093505859375,501.2034454345703,755.1818542480469
79,79,3.2916666666666665,4,1,car,0.803695559501648,854.1512451171875,545.6957397460938,912.7359619140625,602.0985107421875,883.443603515625,573.8971252441406
79,79,3.2916666666666665,95,2,van,0.5022160410881042,372.66387939453125,693.3646850585938,468.5278625488281,802.954345703125,420.5958709716797,748.1595153808594
79,79,3.2916666666666665,147,0,pedestrian,0.30416902899742126,1768.7437744140625,759.2748413085938,1821.4544677734375,871.6538696289062,1795.09912109375,815.46435546875
79,79,3.2916666666666665,102,0,pedestrian,0.37586498260498047,526.6318359375,614.475830078125,548.59375,686.694091796875,537.61279296875,650.5849609375
79,79,3.2916666666666665,162,1,car,0.34961026906967163,988.796142578125,732.0986328125,1078.869873046875,835.9850463867188,1033.8330078125,784.0418395996094
80,80,3.3333333333333335,13,0,pedestrian,0.589409351348877,481.1796875,705.5620727539062,520.3685913085938,805.910400390625,500.7741394042969,755.7362365722656
80,80,3.3333333333333335,4,1,car,0.7813485264778137,854.928955078125,545.3013305664062,912.0138549804688,601.5711669921875,883.4714050292969,573.4362487792969
80,80,3.3333333333333335,95,2,van,0.3415619432926178,372.3421630859375,694.8895874023438,466.781494140625,803.7678833007812,419.56182861328125,749.3287353515625
80,80,3.3333333333333335,147,0,pedestrian,0.6640137434005737,1770.66357421875,760.7139282226562,1823.2513427734375,872.1715698242188,1796.9574584960938,816.4427490234375
80,80,3.3333333333333335,102,0,pedestrian,0.4084765315055847,526.4501342773438,615.2271118164062,548.3685302734375,686.2597045898438,537.4093322753906,650.743408203125
80,80,3.3333333333333335,181,0,pedestrian,0.38029158115386963,736.6165771484375,600.3568115234375,757.518798828125,661.3174438476562,747.0676879882812,630.8371276855469
80,80,3.3333333333333335,42,1,car,0.3558627963066101,783.8159790039062,594.2957153320312,846.0621337890625,665.3077392578125,814.9390563964844,629.8017272949219
81,81,3.375,13,0,pedestrian,0.37652119994163513,481.0146179199219,706.244384765625,520.3314819335938,806.2940063476562,500.6730499267578,756.2691955566406
81,81,3.375,4,1,car,0.7463078498840332,855.4989013671875,544.9236450195312,911.7039794921875,600.4417724609375,883.6014404296875,572.6827087402344
81,81,3.375,95,2,van,0.29043251276016235,372.23199462890625,695.5105590820312,466.25860595703125,804.101318359375,419.24530029296875,749.8059387207031
81,81,3.375,147,0,pedestrian,0.5328187346458435,1774.097412109375,761.7559814453125,1827.097412109375,872.1593627929688,1800.597412109375,816.9576721191406
81,81,3.375,102,0,pedestrian,0.3775090277194977,526.7451782226562,615.4918212890625,548.4013671875,685.5053100585938,537.5732727050781,650.4985656738281
81,81,3.375,181,0,pedestrian,0.3816300928592682,738.5676879882812,600.7008056640625,759.6930541992188,660.0845336914062,749.13037109375,630.3926696777344
81,81,3.375,187,0,pedestrian,0.39502280950546265,1586.536376953125,763.03662109375,1618.4705810546875,826.2637939453125,1602.5034790039062,794.6502075195312
82,82,3.4166666666666665,13,0,pedestrian,0.25961238145828247,480.3996276855469,706.7022705078125,518.9649658203125,807.2197265625,499.6822967529297,756.9609985351562
82,82,3.4166666666666665,4,1,car,0.7301459312438965,855.7554931640625,544.482421875,911.4721069335938,598.1326904296875,883.6138000488281,571.3075561523438
82,82,3.4166666666666665,102,0,pedestrian,0.3521396517753601,526.7273559570312,615.2405395507812,548.2805786132812,685.5264892578125,537.5039672851562,650.3835144042969
82,82,3.4166666666666665,181,0,pedestrian,0.4107056260108948,741.6250610351562,601.2208862304688,761.9813232421875,658.4432373046875,751.8031921386719,629.8320617675781
82,82,3.4166666666666665,42,1,car,0.3240664601325989,784.6519165039062,593.3893432617188,848.1351318359375,663.8270874023438,816.3935241699219,628.6082153320312
83,83,3.4583333333333335,13,0,pedestrian,0.4441922605037689,480.13995361328125,707.2889404296875,518.4982299804688,807.885498046875,499.319091796875,757.5872192382812
83,83,3.4583333333333335,4,1,car,0.7257318496704102,856.0234985351562,543.9668579101562,912.015380859375,596.3474731445312,884.0194396972656,570.1571655273438
83,83,3.4583333333333335,102,0,pedestrian,0.3544614315032959,526.6778564453125,614.975830078125,548.3736572265625,686.4617309570312,537.5257568359375,650.7187805175781
83,83,3.4583333333333335,181,0,pedestrian,0.4090442359447479,744.0213012695312,600.7574462890625,764.5449829101562,659.3928833007812,754.2831420898438,630.0751647949219
83,83,3.4583333333333335,194,0,pedestrian,0.6863701939582825,288.9571838378906,995.2994995117188,353.9246520996094,1080.0,321.44091796875,1037.6497497558594
83,83,3.4583333333333335,42,1,car,0.5122964382171631,786.0523681640625,592.68798828125,849.4749755859375,663.162841796875,817.763671875,627.9254150390625
84,84,3.5,13,0,pedestrian,0.4847527742385864,479.825927734375,707.58935546875,518.5028076171875,808.475830078125,499.16436767578125,758.0325927734375
84,84,3.5,4,1,car,0.49550333619117737,855.9904174804688,543.2700805664062,912.357666015625,595.5785522460938,884.1740417480469,569.42431640625
84,84,3.5,102,0,pedestrian,0.32901373505592346,526.184814453125,614.8804321289062,548.1890258789062,687.92236328125,537.1869201660156,651.4013977050781
84,84,3.5,181,0,pedestrian,0.34167641401290894,744.2792358398438,601.5970458984375,766.9053344726562,664.8147583007812,755.59228515625,633.2059020996094
84,84,3.5,194,0,pedestrian,0.5885196924209595,295.9259338378906,988.7311401367188,361.0447998046875,1080.0,328.48536682128906,1034.3655700683594
84,84,3.5,42,1,car,0.5307790637016296,787.3963623046875,590.618408203125,850.3717041015625,662.4871215820312,818.884033203125,626.5527648925781
84,84,3.5,95,1,car,0.2601151764392853,372.3474426269531,700.1522216796875,463.0804748535156,805.451904296875,417.7139587402344,752.8020629882812
85,85,3.5416666666666665,13,0,pedestrian,0.5556163787841797,479.7115783691406,707.7800903320312,518.270263671875,809.57958984375,498.9909210205078,758.6798400878906
85,85,3.5416666666666665,4,2,van,0.4075424373149872,856.1676025390625,542.3134155273438,912.2091674804688,594.6301879882812,884.1883850097656,568.4718017578125
85,85,3.5416666666666665,102,0,pedestrian,0.3529488742351532,525.7353515625,614.9916381835938,547.8319091796875,688.7237548828125,536.7836303710938,651.8576965332031
85,85,3.5416666666666665,181,0,pedestrian,0.29676857590675354,745.7466430664062,602.3009643554688,768.9834594726562,665.861083984375,757.3650512695312,634.0810241699219
85,85,3.5416666666666665,194,0,pedestrian,0.5593663454055786,304.5091857910156,979.31298828125,376.4557189941406,1080.0,340.4824523925781,1029.656494140625
85,85,3.5416666666666665,42,1,car,0.38674119114875793,787.6220703125,587.0516357421875,850.9038696289062,660.9463500976562,819.2629699707031,623.9989929199219
85,85,3.5416666666666665,95,1,car,0.3540339469909668,372.3709716796875,700.08154296875,463.9443664550781,806.5423583984375,418.1576690673828,753.3119506835938
86,86,3.5833333333333335,13,0,pedestrian,0.6281558275222778,479.84014892578125,708.0530395507812,517.94384765625,810.454345703125,498.8919982910156,759.2536926269531
86,86,3.5833333333333335,4,1,car,0.44478049874305725,856.34228515625,542.3759155273438,911.8722534179688,594.199951171875,884.1072692871094,568.2879333496094
86,86,3.5833333333333335,102,0,pedestrian,0.3799419105052948,525.1949462890625,615.2781982421875,547.3677978515625,688.9097900390625,536.2813720703125,652.093994140625
86,86,3.5833333333333335,194,0,pedestrian,0.2690662741661072,309.89886474609375,973.1107177734375,383.7710876464844,1079.44775390625,346.83497619628906,1026.2792358398438
86,86,3.5833333333333335,42,1,car,0.32433459162712097,788.9896240234375,586.2188720703125,851.4833374023438,659.6383666992188,820.2364807128906,622.9286193847656
86,86,3.5833333333333335,95,1,car,0.39860519766807556,372.0560302734375,698.8973388671875,463.8164367675781,807.4729614257812,417.9362335205078,753.1851501464844
86,86,3.5833333333333335,196,0,pedestrian,0.4681656062602997,1605.366455078125,770.7528686523438,1643.321533203125,848.9494018554688,1624.343994140625,809.8511352539062
86,86,3.5833333333333335,197,3,truck,0.3551536202430725,856.1796875,497.0021667480469,926.3456420898438,548.6913452148438,891.2626647949219,522.8467559814453
86,86,3.5833333333333335,198,1,car,0.3177603781223297,1000.3857421875,456.85406494140625,1024.4288330078125,482.9203186035156,1012.4072875976562,469.88719177246094
87,87,3.625,13,0,pedestrian,0.6782541871070862,480.3263854980469,708.946044921875,517.8372192382812,811.39697265625,499.08180236816406,760.1715087890625
87,87,3.625,4,1,car,0.6387309432029724,856.653564453125,542.5297241210938,911.483642578125,593.7156982421875,884.068603515625,568.1227111816406
87,87,3.625,102,0,pedestrian,0.4004051089286804,524.5380859375,616.2719116210938,546.833251953125,689.2093505859375,535.6856689453125,652.7406311035156
87,87,3.625,194,0,pedestrian,0.49920323491096497,318.5558776855469,968.2875366210938,394.2632141113281,1078.8892822265625,356.4095458984375,1023.5884094238281
87,87,3.625,95,1,car,0.5692335963249207,372.02410888671875,700.2922973632812,463.6072998046875,808.443359375,417.8157043457031,754.3678283691406
87,87,3.625,196,0,pedestrian,0.34511518478393555,1606.9954833984375,767.4918212890625,1645.45556640625,850.3787231445312,1626.2255249023438,808.9352722167969
87,87,3.625,198,1,car,0.26896244287490845,1000.3898315429688,456.98046875,1024.4957275390625,483.5075378417969,1012.4427795410156,470.24400329589844
88,88,3.6666666666666665,13,0,pedestrian,0.6103847622871399,480.68426513671875,709.2052612304688,517.5947875976562,810.8997802734375,499.1395263671875,760.0525207519531
88,88,3.6666666666666665,4,1,car,0.5997523665428162,856.8004150390625,542.5120849609375,911.06640625,593.0084838867188,883.9334106445312,567.7602844238281
88,88,3.6666666666666665,102,0,pedestrian,0.428377240896225,524.2617797851562,617.5450439453125,546.3707275390625,689.9265747070312,535.3162536621094,653.7358093261719
88,88,3.6666666666666665,194,0,pedestrian,0.3856823444366455,325.7630310058594,961.6710205078125,400.475341796875,1077.786376953125,363.1191864013672,1019.7286987304688
88,88,3.6666666666666665,95,1,car,0.5045198798179626,371.10968017578125,700.3575439453125,465.8164367675781,809.3858642578125,418.4630584716797,754.8717041015625
88,88,3.6666666666666665,196,0,pedestrian,0.34673774242401123,1610.8487548828125,762.9915161132812,1648.5662841796875,850.1228637695312,1629.70751953125,806.5571899414062
88,88,3.6666666666666665,198,1,car,0.2545640170574188,1000.76171875,457.82708740234375,1024.38818359375,483.91534423828125,1012.574951171875,470.8712158203125
88,88,3.6666666666666665,147,0,pedestrian,0.35635820031166077,1782.7435302734375,776.7539672851562,1849.635009765625,887.020751953125,1816.1892700195312,831.8873596191406
89,89,3.7083333333333335,13,0,pedestrian,0.652847170829773,480.5268249511719,708.9050903320312,517.1630859375,811.161865234375,498.84495544433594,760.0334777832031
89,89,3.7083333333333335,4,1,car,0.4798087775707245,856.5614013671875,541.565673828125,911.0868530273438,592.0571899414062,883.8241271972656,566.8114318847656
89,89,3.7083333333333335,102,0,pedestrian,0.42059847712516785,523.8345336914062,617.6063842773438,545.7928466796875,690.2108154296875,534.8136901855469,653.9085998535156
