image_name,pred_index,class_id,class_name,confidence,x1,y1,x2,y2,area_px2,classification_confusion
0000277_01801_d_0000548.jpg,32,1,car,0.3760831356048584,399.0262451171875,152.89273071289062,434.4130554199219,182.37266540527344,1043.2008566963486,True
0000277_01801_d_0000548.jpg,37,1,car,0.3110147714614868,137.6688690185547,111.03666687011719,165.2512664794922,135.3809356689453,671.4732979051769,False
0000277_01801_d_0000548.jpg,38,1,car,0.2951480746269226,467.47625732421875,61.61222457885742,494.7016906738281,77.20679473876953,424.56893050449435,False
0000277_01801_d_0000548.jpg,39,1,car,0.28939342498779297,140.9614715576172,116.95629119873047,170.7127685546875,140.79161071777344,709.1316700311145,False
0000277_01801_d_0000548.jpg,41,0,pedestrian,0.25931212306022644,669.8410034179688,155.86465454101562,680.50634765625,176.88255310058594,224.16312330309302,False
0000277_01801_d_0000548.jpg,43,1,car,0.25244930386543274,384.0722961425781,133.63453674316406,416.8411560058594,158.74484252929688,822.8360914299265,False
0000277_02601_d_0000552.jpg,8,1,car,0.719458818435669,738.5447387695312,384.2960205078125,893.6130981445312,485.0807189941406,15628.517844378948,True
0000277_02601_d_0000552.jpg,9,1,car,0.7191948294639587,388.8835144042969,230.34051513671875,440.3750305175781,262.6150817871094,1661.8663687277585,True
0000277_02601_d_0000552.jpg,14,1,car,0.5683605074882507,630.8591918945312,359.2012939453125,739.8245239257812,429.67779541015625,7679.495382517576,False
0000277_02601_d_0000552.jpg,15,1,car,0.55992591381073,716.298095703125,201.83139038085938,770.6099243164062,226.02780151367188,1314.151334501803,False
0000277_02601_d_0000552.jpg,18,2,van,0.4991677701473236,363.41436767578125,209.32008361816406,404.3363037109375,240.06983947753906,1258.3395423740149,False
0000277_02601_d_0000552.jpg,19,1,car,0.46655890345573425,856.0909423828125,247.84115600585938,933.671630859375,281.8150329589844,2635.716764241457,False
0000277_02601_d_0000552.jpg,25,0,pedestrian,0.3506711721420288,391.2835998535156,161.947265625,401.08477783203125,176.0240936279297,137.96949662966654,False
0000277_02601_d_0000552.jpg,31,1,car,0.3087918758392334,265.8282775878906,128.5350341796875,293.9678955078125,142.1524658203125,383.1893234178424,False
0000277_02601_d_0000552.jpg,33,1,car,0.28226548433303833,218.6876220703125,111.51271057128906,238.51170349121094,122.05418395996094,208.9750267532654,False
0000277_02601_d_0000552.jpg,34,1,car,0.2813647985458374,176.21493530273438,127.19700622558594,193.4457550048828,140.9522705078125,237.01447880244814,False
0000277_02601_d_0000552.jpg,36,1,car,0.2669198215007782,27.428455352783203,183.72386169433594,79.0557632446289,212.86256408691406,1504.352759990492,False
0000277_02601_d_0000552.jpg,38,1,car,0.25690674781799316,564.4973754882812,175.70480346679688,603.9834594726562,200.66436767578125,985.5554485693574,False
0000277_04001_d_0000558.jpg,6,1,car,0.7900919914245605,826.5059204101562,321.2196044921875,983.2302856445312,386.0957946777344,10167.679725654423,False
0000277_04001_d_0000558.jpg,12,0,pedestrian,0.579504668712616,746.7945556640625,264.66796875,763.4679565429688,310.7430419921875,768.2281666919589,False
0000277_04001_d_0000558.jpg,14,2,van,0.5688331127166748,342.2111511230469,164.55104064941406,437.9225769042969,207.09317016601562,4071.7678718045354,True
0000277_04001_d_0000558.jpg,16,1,car,0.4920526444911957,66.93372344970703,9.505565643310547,82.98404693603516,21.399417877197266,190.90017585246824,False
0000277_04001_d_0000558.jpg,17,1,car,0.47151052951812744,1.0625354051589966,74.20122528076172,19.788543701171875,92.95549774169922,351.1926616892015,False
0000277_04001_d_0000558.jpg,22,1,car,0.4071035385131836,71.76123809814453,73.64256286621094,95.89529418945312,94.26917266845703,497.8037579409429,False
0000277_04001_d_0000558.jpg,27,0,pedestrian,0.37576815485954285,675.4075927734375,260.45526123046875,691.5672607421875,308.63616943359375,778.5874789953232,False
0000277_04001_d_0000558.jpg,30,0,pedestrian,0.345865935087204,315.977783203125,188.8017578125,330.3119201660156,218.64369201660156,427.75837211916223,False
0000277_04001_d_0000558.jpg,31,1,car,0.3416406512260437,0.0,60.45644760131836,7.662204265594482,78.85798645019531,140.99634946136757,False
0000277_04001_d_0000558.jpg,34,0,pedestrian,0.3229425251483917,1255.66552734375,241.3971405029297,1273.7620849609375,279.98895263671875,698.3789518307894,False
0000277_04001_d_0000558.jpg,37,0,pedestrian,0.31719502806663513,566.6737060546875,291.702880859375,584.5330810546875,333.7340393066406,750.6502203941345,False
0000277_04001_d_0000558.jpg,41,0,pedestrian,0.3078767955303192,968.3035888671875,492.5208740234375,990.929443359375,539.2449340820312,1057.171784169972,False
0000277_04001_d_0000558.jpg,42,0,pedestrian,0.30719220638275146,644.8568725585938,255.0213623046875,659.1159057617188,301.6079406738281,664.2795677855611,False
0000277_04001_d_0000558.jpg,43,1,car,0.2922045886516571,93.70316314697266,10.933514595031738,113.02516174316406,21.82236099243164,210.39427480470476,False
0000277_04001_d_0000558.jpg,45,0,pedestrian,0.2861067056655884,645.210693359375,245.18475341796875,659.3508911132812,284.03936767578125,549.4119292572141,False
0000277_04001_d_0000558.jpg,46,2,van,0.28467151522636414,1221.6397705078125,460.253662109375,1359.956298828125,578.3359375,16332.730388194323,False
0000277_04001_d_0000558.jpg,47,1,car,0.2723150849342346,131.3432159423828,13.422269821166992,146.75921630859375,23.43040657043457,154.28543979179813,False
0000277_04001_d_0000558.jpg,49,2,van,0.27063584327697754,214.6849365234375,162.28050231933594,262.9481201171875,223.3002166748047,2945.0056767761707,True
0000277_04001_d_0000558.jpg,51,2,van,0.26266610622406006,339.3588562011719,109.78421020507812,400.1084289550781,139.564453125,1809.1370338927954,False
0000280_00001_d_0000612.jpg,4,1,car,0.8703493475914001,0.0,341.650390625,81.0640640258789,403.598876953125,5021.796062009409,False
0000280_00001_d_0000612.jpg,15,1,car,0.5444899797439575,852.9600219726562,139.58432006835938,887.3568115234375,167.34042358398438,954.7208513766527,False
0000280_00001_d_0000612.jpg,16,1,car,0.5304292440414429,990.1469116210938,275.4645080566406,1100.0648193359375,320.70684814453125,4972.943362584338,False
0000280_00001_d_0000612.jpg,21,0,pedestrian,0.4531002938747406,1094.9019775390625,387.3861083984375,1113.830078125,426.8331604003906,746.657768111676,False
0000280_00001_d_0000612.jpg,23,1,car,0.40585651993751526,1303.7315673828125,501.46905517578125,1360.0,581.4112548828125,4498.222277484834,False
0000280_00001_d_0000612.jpg,25,1,car,0.39591121673583984,890.512939453125,304.10687255859375,938.0824584960938,361.0244445800781,2707.5415261555463,False
0000280_00001_d_0000612.jpg,28,1,car,0.39308884739875793,850.9251708984375,52.94040298461914,880.1127319335938,72.11967468261719,559.7961632951628,False
0000280_00001_d_0000612.jpg,29,1,car,0.3601953983306885,839.0364990234375,121.48540496826172,877.9826049804688,143.8194580078125,869.8243961283006,False
0000280_00001_d_0000612.jpg,30,1,car,0.35438328981399536,1266.4835205078125,446.3590393066406,1359.44091796875,526.9692993164062,7493.319979157299,False
0000280_00001_d_0000612.jpg,32,2,van,0.3340902030467987,1303.7315673828125,501.46905517578125,1360.0,581.4112548828125,4498.222277484834,False
0000280_00001_d_0000612.jpg,33,1,car,0.33241474628448486,366.79620361328125,76.11898803710938,406.6432800292969,100.32491302490234,964.5353427089285,False
0000280_00001_d_0000612.jpg,34,1,car,0.3301328718662262,844.4953002929688,43.539390563964844,871.9412231445312,59.81970977783203,446.8283851426095,False
0000280_00001_d_0000612.jpg,39,1,car,0.30824679136276245,687.3388061523438,5.869045257568359,697.6827392578125,19.09276580810547,136.78528078016825,False
0000280_00001_d_0000612.jpg,41,1,car,0.2786872684955597,879.8949584960938,34.619537353515625,903.10693359375,51.924320220947266,401.67818898917176,False
0000280_00001_d_0000612.jpg,42,1,car,0.2763064503669739,575.4026489257812,4.128179550170898,603.8795776367188,19.778261184692383,445.66625902662054,False
0000280_00001_d_0000612.jpg,43,0,pedestrian,0.27472570538520813,56.93735122680664,371.4499816894531,80.60673522949219,410.4485778808594,923.0727488200646,False
0000280_00001_d_0000612.jpg,45,1,car,0.2709142565727234,846.8914794921875,27.0816707611084,867.3421020507812,41.12107467651367,287.1145504215965,False
0000280_00001_d_0000612.jpg,46,1,car,0.2704256772994995,468.4580993652344,23.61504554748535,487.2743225097656,39.22962951660156,293.8074962719111,False
0000280_00801_d_0000616.jpg,10,1,car,0.4510255455970764,820.841796875,212.3377227783203,880.1810302734375,237.3007049560547,1481.2842257656157,False
0000280_00801_d_0000616.jpg,16,1,car,0.40042394399642944,515.5994873046875,158.0927276611328,541.3602905273438,174.10540771484375,412.4994999310002,False
0000280_00801_d_0000616.jpg,18,1,car,0.37237679958343506,553.8986206054688,108.69488525390625,569.1318359375,121.07028198242188,188.5170831847936,True
0000280_00801_d_0000616.jpg,21,1,car,0.34605348110198975,529.935302734375,135.81112670898438,551.4833374023438,149.6169891357422,297.4892021929845,False
0000280_00801_d_0000616.jpg,22,1,car,0.3307865560054779,798.1255493164062,199.3509979248047,825.7976684570312,220.0303192138672,572.2406424582005,False
0000280_00801_d_0000616.jpg,23,1,car,0.3305070698261261,493.5190124511719,182.732421875,529.6363525390625,201.04122924804688,661.2654224960133,False
0000280_00801_d_0000616.jpg,25,1,car,0.31503167748451233,475.652099609375,195.46697998046875,516.9921264648438,215.40000915527344,824.0319613972679,False
0000280_00801_d_0000616.jpg,30,0,pedestrian,0.26920729875564575,1017.6361083984375,274.188720703125,1032.88037109375,305.20361328125,472.79916992783546,False
0000280_00801_d_0000616.jpg,31,0,pedestrian,0.2669421434402466,1286.1326904296875,567.7488403320312,1325.427734375,624.4986572265625,2229.986548759043,False
0000280_01601_d_0000620.jpg,6,1,car,0.8521180748939514,289.7867126464844,475.5041809082031,385.7087097167969,550.5814819335938,7201.564649004489,False
0000280_01601_d_0000620.jpg,20,1,car,0.5975281596183777,1168.6214599609375,430.4638671875,1263.0087890625,490.84185791015625,5698.917280830443,False
0000280_01601_d_0000620.jpg,29,1,car,0.4292662739753723,559.3546142578125,198.9622039794922,579.3973999023438,215.3626708984375,328.71104292664677,False
0000280_01601_d_0000620.jpg,32,1,car,0.39464762806892395,573.4017944335938,178.68655395507812,593.8222045898438,191.3788299560547,259.18148175626993,True
0000280_01601_d_0000620.jpg,33,1,car,0.368156373500824,681.6917724609375,165.2491455078125,696.2452392578125,177.31668090820312,175.62447576969862,True
0000280_01601_d_0000620.jpg,35,0,pedestrian,0.347724586725235,1286.945556640625,252.927978515625,1297.0693359375,276.1822204589844,235.4208131507039,False
0000280_01601_d_0000620.jpg,42,1,car,0.3126290738582611,1331.0372314453125,210.76773071289062,1359.891845703125,230.4076690673828,566.7028452660888,True
0000280_01601_d_0000620.jpg,44,1,car,0.30369094014167786,607.7821044921875,219.26467895507812,625.70849609375,238.23239135742188,340.02264031022787,False
0000280_01601_d_0000620.jpg,48,1,car,0.27344825863838196,545.0079345703125,201.97792053222656,566.959228515625,218.8483123779297,370.3269303776324,True
0000280_01601_d_0000620.jpg,49,1,car,0.27257975935935974,606.045166015625,169.5615692138672,618.8495483398438,180.79005432128906,143.77381623722613,False
0000280_01601_d_0000620.jpg,51,0,pedestrian,0.2502586841583252,0.2968238592147827,455.925537109375,14.831499099731445,506.5828552246094,736.2876673604733,False
0000280_02601_d_0000625.jpg,17,1,car,0.533473014831543,638.215576171875,210.85304260253906,657.2443237304688,225.917724609375,286.66203095857054,False
0000280_02601_d_0000625.jpg,24,1,car,0.4636189043521881,648.0822143554688,196.45986938476562,665.2852783203125,211.14700317382812,252.66370203346014,False
0000280_02601_d_0000625.jpg,26,1,car,0.4377077519893646,532.2274169921875,274.3559875488281,560.986572265625,299.667724609375,727.9441763646901,False
0000280_02601_d_0000625.jpg,27,1,car,0.40090081095695496,516.4623413085938,297.2400207519531,553.0059814453125,329.5799865722656,1181.8200729712844,False
0000280_02601_d_0000625.jpg,34,1,car,0.3062918782234192,686.9004516601562,186.5452117919922,699.91064453125,202.25881958007812,204.4370680237189,False
0000280_02601_d_0000625.jpg,35,1,car,0.28135135769844055,540.9400634765625,264.15362548828125,572.945556640625,288.0415954589844,764.5462596006691,False
0000280_03401_d_0000629.jpg,15,1,car,0.5272430181503296,798.3735961914062,141.9771728515625,810.3146362304688,157.98785400390625,191.18418469280005,False
0000280_03401_d_0000629.jpg,20,1,car,0.48403793573379517,604.8002319335938,209.52322387695312,642.82275390625,235.2184600830078,976.9976832373068,True
0000280_03401_d_0000629.jpg,21,1,car,0.47684338688850403,183.7113800048828,406.97369384765625,254.937744140625,464.6441345214844,4107.655807302799,True
0000280_03401_d_0000629.jpg,22,1,car,0.47456249594688416,658.549072265625,272.80218505859375,695.308837890625,304.6153259277344,1169.4436021447182,False
0000280_03401_d_0000629.jpg,24,1,car,0.4595901072025299,725.6093139648438,138.99168395996094,739.794677734375,150.728271484375,166.4877634467557,False
0000280_03401_d_0000629.jpg,26,1,car,0.37661537528038025,667.2213745117188,146.29205322265625,686.7469482421875,160.20208740234375,271.6013979688287,False
0000280_03401_d_0000629.jpg,27,1,car,0.3747212886810303,761.0492553710938,95.47393035888672,772.0068969726562,103.5365219116211,88.34698861464858,False
0000280_03401_d_0000629.jpg,28,1,car,0.36753174662590027,1005.9063110351562,263.360107421875,1054.3802490234375,295.4976806640625,1557.8347324356437,False
0000280_03401_d_0000629.jpg,29,1,car,0.3418543338775635,651.4441528320312,161.82418823242188,671.7496337890625,177.99232482910156,328.30178977455944,False
0000280_03401_d_0000629.jpg,35,1,car,0.2578307092189789,928.4266357421875,209.71832275390625,958.159912109375,228.45266723632812,557.0334420539439,False
0000280_03401_d_0000629.jpg,36,1,car,0.250642329454422,609.0247802734375,206.0330352783203,644.0505981445312,232.08367919921875,912.4451093981043,False
0000287_00801_d_0000763.jpg,9,1,car,0.7011393904685974,598.070068359375,172.5314178466797,634.9404907226562,208.5652313232422,1328.5819222405553,True
0000287_00801_d_0000763.jpg,10,2,van,0.6753512620925903,799.2798461914062,296.484130859375,861.698486328125,360.9672546386719,4024.948898071423,True
0000287_00801_d_0000763.jpg,12,1,car,0.6324205994606018,1210.1707763671875,239.94607543945312,1306.8291015625,287.3609313964844,4583.040566183627,False
0000287_00801_d_0000763.jpg,13,1,car,0.5991450548171997,493.9461364746094,54.91274642944336,521.8910522460938,75.7309799194336,581.7637813888723,True
0000287_00801_d_0000763.jpg,19,1,car,0.40311744809150696,227.3296661376953,127.50849151611328,264.0865478515625,160.19395446777344,1201.4156954771606,False
0000287_00801_d_0000763.jpg,20,1,car,0.3930254876613617,208.63485717773438,157.8934783935547,242.69815063476562,189.95455932617188,1092.1060083573684,False
0000287_00801_d_0000763.jpg,21,0,pedestrian,0.36313170194625854,253.77642822265625,172.85829162597656,266.66754150390625,205.33518981933594,418.66337363421917,False
0000287_00801_d_0000763.jpg,23,1,car,0.35829415917396545,1140.702880859375,248.27247619628906,1219.6043701171875,292.366943359375,3479.119127197191,False
0000287_00801_d_0000763.jpg,25,1,car,0.344296395778656,276.5811767578125,39.70082092285156,308.0246887207031,57.59114456176758,562.5346053602407,False
0000287_00801_d_0000763.jpg,26,1,car,0.33276405930519104,529.2216186523438,69.55049133300781,565.1499633789062,92.8115234375,835.7303801458329,False
0000287_00801_d_0000763.jpg,27,1,car,0.3032102882862091,270.6287841796875,55.57878875732422,302.8390197753906,75.15283966064453,630.4847911582328,False
0000287_00801_d_0000763.jpg,28,1,car,0.281491756439209,271.0613098144531,44.03068161010742,305.9360656738281,63.20178985595703,668.587719627656,False
0000287_00801_d_0000763.jpg,30,1,car,0.2733413875102997,572.3934936523438,142.3249969482422,609.180908203125,174.66065979003906,1189.545433735475,False
0000287_00801_d_0000763.jpg,32,1,car,0.25979194045066833,286.3810119628906,27.985565185546875,316.5526123046875,44.5357666015625,499.34606270026416,False
0000287_01601_d_0000767.jpg,8,1,car,0.5921549201011658,415.76788330078125,449.85223388671875,456.6495056152344,482.8182678222656,1347.704948558472,True
